name,class,center_x,center_y,width,height
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,9.0,0.166015625,0.6027696793002916,0.078125,0.14723032069970846
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,8.0,0.17041015625,0.36370262390670555,0.07861328125,0.20116618075801748
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,12.0,0.205078125,0.0564868804664723,0.0654296875,0.1129737609329446
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,12.0,0.25537109375,0.7412536443148688,0.076171875,0.13848396501457727
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,10.0,0.2626953125,0.6151603498542274,0.05859375,0.11588921282798834
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,10.0,0.4384765625,0.3010204081632653,0.0537109375,0.10714285714285714
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,10.0,0.28466796875,0.05612244897959184,0.0478515625,0.10714285714285714
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,10.0,0.28662109375,0.22084548104956267,0.052734375,0.09912536443148688
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.4360a206e865320f4f5dddea12152bf6,10.0,0.451171875,0.7332361516034985,0.06298828125,0.12026239067055394
196829feb704a34a4e471155f14bdd80_jpg.rf.9490ff7a9097c948107e432f3934b128,4.0,0.5263671875,0.35131195335276966,0.04248046875,0.09839650145772595
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,2.0,0.73974609375,0.597667638483965,0.083984375,0.19606413994169097
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,6.0,0.85498046875,0.739067055393586,0.068359375,0.1392128279883382
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,12.0,0.65478515625,0.7208454810495627,0.06591796875,0.13848396501457727
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,9.0,0.529296875,0.12900874635568513,0.0498046875,0.13848396501457727
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,5.0,0.6171875,0.29008746355685133,0.0693359375,0.17638483965014579
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,4.0,0.69677734375,0.2259475218658892,0.044921875,0.10204081632653061
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,4.0,0.7177734375,0.4045189504373178,0.0546875,0.10495626822157435
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,4.0,0.64013671875,0.5029154518950437,0.05126953125,0.10787172011661808
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,4.0,0.53662109375,0.29737609329446063,0.04833984375,0.10787172011661808
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,3.0,0.458984375,0.3892128279883382,0.0625,0.1348396501457726
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,10.0,0.45556640625,0.2944606413994169,0.048828125,0.10058309037900874
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,11.0,0.38037109375,0.28425655976676384,0.06982421875,0.17128279883381925
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,8.0,0.28466796875,0.35495626822157433,0.07177734375,0.1946064139941691
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,12.0,0.23193359375,0.04956268221574344,0.0595703125,0.09912536443148688
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,10.0,0.30615234375,0.04664723032069971,0.0458984375,0.09329446064139942
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,10.0,0.30712890625,0.2033527696793003,0.05078125,0.10422740524781342
9d776e74e90c4f8092b060dd7567e2f8_jpg.rf.b70c4c285edf5789719b8f7bddac3ddc,10.0,0.2744140625,0.6020408163265306,0.05810546875,0.11224489795918367
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,2.0,0.62548828125,0.5145772594752187,0.08154296875,0.20043731778425655
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,6.0,0.84130859375,0.7813411078717201,0.0830078125,0.14212827988338192
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,5.0,0.5927734375,0.31997084548104954,0.06005859375,0.1924198250728863
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,4.0,0.67578125,0.2521865889212828,0.0478515625,0.10641399416909621
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,4.0,0.51025390625,0.3396501457725947,0.05126953125,0.11151603498542274
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,8.0,0.34814453125,0.4096209912536443,0.07568359375,0.20481049562682216
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,10.0,0.27001953125,0.08965014577259475,0.05517578125,0.10787172011661808
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,10.0,0.427734375,0.33746355685131196,0.052734375,0.11078717201166181
66f3c2c7c10a9263de9c6e056ba5c1b9_jpg.rf.9e391887b9da6213f12999e1628558bb,10.0,0.25341796875,0.6690962099125365,0.06884765625,0.11880466472303207
4bf38c062fa7b5796d15ba90d6c3a456_jpg.rf.ca8cb7f5c79fb302acc4a6bd81e0b9a6,12.0,0.43896484375,0.1661807580174927,0.04736328125,0.11443148688046648
ddad9dc4d945006d66f5349d64498559_jpg.rf.cbac3a32273efcef96c08a2b0df10485,10.0,0.4404296875,0.3462099125364432,0.04296875,0.10349854227405247
49f78dc9aaeadd0c76ed2def75c358f3_jpg.rf.06d058407b83ba70ad2e41656d9d2195,2.0,0.4501953125,0.6399416909620991,0.06494140625,0.1902332361516035
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,5.0,0.52099609375,0.4205539358600583,0.064453125,0.18440233236151604
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,3.0,0.59423828125,0.33309037900874633,0.05419921875,0.14504373177842567
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,3.0,0.63916015625,0.6552478134110787,0.06884765625,0.15451895043731778
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,2.0,0.767578125,0.30029154518950435,0.0791015625,0.19606413994169097
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,6.0,0.7333984375,0.08527696793002916,0.05615234375,0.1260932944606414
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,6.0,0.84716796875,0.782798833819242,0.0791015625,0.1392128279883382
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.74365234375,0.782069970845481,0.0634765625,0.1217201166180758
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.68212890625,0.3425655976676385,0.052734375,0.11443148688046648
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.5751953125,0.1749271137026239,0.04443359375,0.10495626822157435
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.60791015625,0.5393586005830904,0.05419921875,0.10714285714285714
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.5419921875,0.6625364431486881,0.056640625,0.11370262390670553
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,4.0,0.5126953125,0.2653061224489796,0.0478515625,0.11588921282798834
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,1.0,0.6533203125,0.08090379008746355,0.05322265625,0.14067055393586006
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,1.0,0.35693359375,0.5371720116618076,0.0595703125,0.14723032069970846
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,12.0,0.197265625,0.08527696793002916,0.05615234375,0.12755102040816327
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,8.0,0.16357421875,0.4008746355685131,0.072265625,0.1967930029154519
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,9.0,0.34912109375,0.3294460641399417,0.0595703125,0.13848396501457727
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,9.0,0.162109375,0.5451895043731778,0.072265625,0.14067055393586006
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,7.0,0.18701171875,0.15014577259475217,0.05810546875,0.13994169096209913
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,7.0,0.14404296875,0.6588921282798834,0.0673828125,0.13994169096209913
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,11.0,0.27294921875,0.22011661807580174,0.07275390625,0.16107871720116618
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.27294921875,0.16545189504373178,0.04931640625,0.09985422740524781
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.41259765625,0.08600583090379009,0.04931640625,0.10131195335276968
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.41748046875,0.24927113702623907,0.04541015625,0.10641399416909621
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.25927734375,0.3389212827988338,0.04638671875,0.10568513119533528
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.25830078125,0.4395043731778426,0.05419921875,0.11005830903790087
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.27c69714af4c78fdd6f390a4def1e4a3,10.0,0.25146484375,0.6669096209912536,0.056640625,0.11588921282798834
9fc54a45feb5b01db8f6828d181fb075_jpg.rf.04e7c11036b566a522bc317e86e5ab6a,7.0,0.513671875,0.16107871720116618,0.046875,0.13411078717201166
8dd12470c30e3b265e8933a6fee7ad28_jpg.rf.a583ec04d3044992cfd9acbebea7aa95,9.0,0.5126953125,0.08163265306122448,0.046875,0.12973760932944606
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,1.0,0.59912109375,0.15816326530612246,0.05712890625,0.14285714285714285
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,2.0,0.76904296875,0.29518950437317787,0.08544921875,0.20772594752186588
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,6.0,0.51611328125,0.24489795918367346,0.0634765625,0.12244897959183673
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,3.0,0.43798828125,0.24927113702623907,0.0634765625,0.13119533527696792
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,3.0,0.439453125,0.7784256559766763,0.078125,0.15816326530612246
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.74169921875,0.7798833819241983,0.06494140625,0.1326530612244898
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,6.0,0.568359375,0.08163265306122448,0.06005859375,0.12755102040816327
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.68212890625,0.34110787172011664,0.056640625,0.11078717201166181
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.54150390625,0.6654518950437318,0.05517578125,0.12026239067055394
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.6064453125,0.5364431486880467,0.06103515625,0.12099125364431487
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.49169921875,0.16982507288629736,0.05029296875,0.11005830903790087
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,4.0,0.4189453125,0.17711370262390672,0.0458984375,0.1151603498542274
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,8.0,0.16357421875,0.40816326530612246,0.0830078125,0.20772594752186588
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,11.0,0.345703125,0.14431486880466474,0.0615234375,0.17638483965014579
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,9.0,0.2353515625,0.7871720116618076,0.08203125,0.1588921282798834
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,12.0,0.1982421875,0.08673469387755102,0.05908203125,0.1260932944606414
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,7.0,0.1865234375,0.15014577259475217,0.05859375,0.14650145772594753
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,7.0,0.3564453125,0.4263848396501458,0.060546875,0.14431486880466474
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,10.0,0.41259765625,0.08527696793002916,0.0498046875,0.10860058309037901
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,10.0,0.27294921875,0.16545189504373178,0.0517578125,0.10641399416909621
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,10.0,0.26025390625,0.3396501457725947,0.0537109375,0.1129737609329446
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,10.0,0.26025390625,0.4380466472303207,0.05712890625,0.11880466472303207
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.ec3432947d47720924cbb0dbf51956ba,10.0,0.3544921875,0.5612244897959183,0.05712890625,0.119533527696793
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,2.0,0.77001953125,0.3010204081632653,0.078125,0.19314868804664723
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,5.0,0.52099609375,0.42419825072886297,0.0634765625,0.17346938775510204
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,1.0,0.6513671875,0.08017492711370262,0.05419921875,0.1377551020408163
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,6.0,0.7333984375,0.08381924198250729,0.0517578125,0.1151603498542274
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,6.0,0.84716796875,0.7835276967930029,0.07861328125,0.13556851311953352
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.7412109375,0.782798833819242,0.06201171875,0.11151603498542274
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,3.0,0.638671875,0.6537900874635568,0.06982421875,0.15087463556851313
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,3.0,0.6044921875,0.3389212827988338,0.0576171875,0.13702623906705538
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.68408203125,0.3432944606413994,0.0478515625,0.10058309037900874
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.57861328125,0.17565597667638483,0.04541015625,0.10131195335276968
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.51416015625,0.26166180758017493,0.044921875,0.10276967930029154
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.607421875,0.5400874635568513,0.0478515625,0.10714285714285714
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.5419921875,0.6661807580174927,0.05224609375,0.10932944606413994
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,4.0,0.3564453125,0.4489795918367347,0.04736328125,0.09766763848396501
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,1.0,0.3583984375,0.5422740524781341,0.05810546875,0.13994169096209913
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.2724609375,0.16763848396501457,0.044921875,0.10422740524781342
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,11.0,0.27685546875,0.22084548104956267,0.05859375,0.16472303206997085
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,8.0,0.16259765625,0.4037900874635568,0.07177734375,0.18950437317784258
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,9.0,0.16162109375,0.543731778425656,0.0732421875,0.13556851311953352
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,7.0,0.18408203125,0.15160349854227406,0.06689453125,0.1326530612244898
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,7.0,0.14306640625,0.6618075801749271,0.064453125,0.13702623906705538
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,9.0,0.353515625,0.32653061224489793,0.060546875,0.130466472303207
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,12.0,0.1962890625,0.08600583090379009,0.0634765625,0.12755102040816327
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.41259765625,0.08527696793002916,0.04638671875,0.10641399416909621
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.4169921875,0.24854227405247814,0.04736328125,0.10714285714285714
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.25927734375,0.33746355685131196,0.04931640625,0.10276967930029154
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.2578125,0.4387755102040816,0.0546875,0.10349854227405247
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.24462890625,0.6661807580174927,0.06005859375,0.1129737609329446
6ba74e310dd824af891d057d674cedb9_jpg.rf.d5ce8eb38bcd1353757d902b6c07c670,10.0,0.42919921875,0.5583090379008746,0.04736328125,0.10714285714285714
c7890b749d14d3488066cbdfac4620fd_jpg.rf.eed3f658d1c9c65acfbcad5219f70716,3.0,0.60302734375,0.2434402332361516,0.05224609375,0.12973760932944606
9c153a9c9798dab948d4260eb109b315_jpg.rf.8db7f32aeb3c84a69b2a7d79b921fc5b,9.0,0.779296875,0.3403790087463557,0.06103515625,0.130466472303207
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.2734375,0.1683673469387755,0.04052734375,0.09110787172011661
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.6826171875,0.3432944606413994,0.04248046875,0.09839650145772595
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,2.0,0.77099609375,0.29664723032069973,0.07080078125,0.20408163265306123
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.51171875,0.2587463556851312,0.0419921875,0.08965014577259475
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.26904296875,0.09985422740524781,0.05322265625,0.10276967930029154
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.57470703125,0.1749271137026239,0.0478515625,0.09693877551020408
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,1.0,0.7353515625,0.16034985422740525,0.0546875,0.12682215743440234
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,11.0,0.275390625,0.2099125364431487,0.06982421875,0.12755102040816327
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.271484375,0.3301749271137026,0.056640625,0.12317784256559766
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.65625,0.09620991253644315,0.0419921875,0.08892128279883382
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.4140625,0.2478134110787172,0.044921875,0.10568513119533528
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,8.0,0.16015625,0.40816326530612246,0.06982421875,0.1793002915451895
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,7.0,0.1875,0.16545189504373178,0.06494140625,0.14868804664723032
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,3.0,0.51416015625,0.34183673469387754,0.0615234375,0.1260932944606414
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,12.0,0.1923828125,0.10276967930029154,0.0654296875,0.1457725947521866
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.4345703125,0.5561224489795918,0.05908203125,0.11005830903790087
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,3.0,0.6005859375,0.3301749271137026,0.05859375,0.1392128279883382
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,5.0,0.708984375,0.42565597667638483,0.07177734375,0.15451895043731778
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.548828125,0.6559766763848397,0.05712890625,0.10495626822157435
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.2490234375,0.6647230320699709,0.05078125,0.10349854227405247
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,6.0,0.7197265625,0.08527696793002916,0.05224609375,0.09839650145772595
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.59912109375,0.543002915451895,0.05322265625,0.1151603498542274
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,6.0,0.8486328125,0.7776967930029155,0.07177734375,0.14285714285714285
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,7.0,0.13525390625,0.6574344023323615,0.06982421875,0.14067055393586006
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,3.0,0.8134765625,0.5393586005830904,0.080078125,0.12317784256559766
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,9.0,0.15673828125,0.543002915451895,0.07080078125,0.1457725947521866
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,9.0,0.3486328125,0.32580174927113703,0.060546875,0.14067055393586006
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.26123046875,0.4263848396501458,0.0615234375,0.1260932944606414
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,4.0,0.5283203125,0.45262390670553937,0.05419921875,0.11078717201166181
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,10.0,0.43994140625,0.7798833819241983,0.06201171875,0.11807580174927114
49c2afbbe5726160b289f7c0c62cdace_jpg.rf.018249b80783dd42d0d23496d4830902,12.0,0.3486328125,0.7784256559766763,0.06884765625,0.14358600583090378
